Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),,True RA,True DEC
2026-07-11,11:41:56.544,4.47820893896278e-05,-43.488956451416016,-118.41813659667969,407.251708984375,417.23004150390625,-9.97833251953125,,3.199763536453247,-92.61534881591797,0.9211679100990295,8.549954414367676,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.318359375,43.68512725830078,16.837936401367188,23.01598358154297,0,10,0,0,2026-07-11T15:41:56.544Z,325.239990234375,43.72999954223633,0,0,,1.3423309561246297,61.93966364787634
2026-07-11,11:41:57.548,4.455517773749307e-05,-43.511016845703125,-118.43899536132812,405.3004455566406,417.23004150390625,-11.929595947265625,,3.199763536453247,-110.72628784179688,0.9167543053627014,8.508989334106445,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3180847167969,43.68318557739258,16.837932586669922,23.015979766845703,0,10,0,0,2026-07-11T15:41:57.548Z,325.239990234375,43.720001220703125,0,0,,1.3411993218481804,61.94066233858942
2026-07-11,11:41:58.564,4.4385786168277264e-05,-43.52756118774414,-118.4548568725586,403.8232421875,417.23004150390625,-13.40679931640625,,3.199763536453247,-124.43717193603516,0.9134129881858826,8.477975845336914,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31781005859375,43.681243896484375,16.837926864624023,23.015972137451172,0,10,0,0,2026-07-11T15:41:58.564Z,325.25,43.720001220703125,0,0,,1.3415830371904252,61.947864869336776
2026-07-11,11:41:59.575,4.464553785510361e-05,-43.502220153808594,-118.43241119384766,405.9153137207031,417.23004150390625,-11.314727783203125,,3.199763536453247,-105.01930236816406,0.9181450605392456,8.521897315979004,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3175354003906,43.67930221557617,16.837923049926758,23.015968322753906,0,10,0,0,2026-07-11T15:41:59.575Z,325.25,43.720001220703125,0,0,,1.3418634041127933,61.94786850876142
2026-07-11,11:42:00.575,4.438522591954097e-05,-43.52761459350586,-118.45764923095703,403.5631408691406,417.23004150390625,-13.666900634765625,,3.199763536453247,-126.85133361816406,0.9128246903419495,8.472515106201172,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3172607421875,43.67736053466797,16.837919235229492,23.01596450805664,0,10,0,0,2026-07-11T15:42:00.575Z,325.260009765625,43.709999084472656,0,0,,1.340831536986913,61.956065952355154
2026-07-11,11:42:01.574,4.44988691015169e-05,-43.516510009765625,-118.44657135009766,404.593994140625,417.23004150390625,-12.63604736328125,,3.199763536453247,-117.28331756591797,0.915156364440918,8.494157791137695,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3169860839844,43.675418853759766,16.837915420532227,23.015960693359375,0,10,0,0,2026-07-11T15:42:01.574Z,325.260009765625,43.709999084472656,0,0,,1.341108575598257,61.95606954663854
2026-07-11,11:42:02.589,4.436040762811899e-05,-43.53004455566406,-118.45738220214844,403.5881042480469,417.23004150390625,-13.641937255859375,,3.199763536453247,-126.61963653564453,0.9128811359405518,8.473039627075195,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3167419433594,43.67347717285156,16.83791160583496,23.01595687866211,0,10,0,0,2026-07-11T15:42:02.589Z,325.2699890136719,43.709999084472656,0,0,,1.3414917303543359,61.96325135168162
2026-07-11,11:42:03.600,4.444149453775026e-05,-43.52211380004883,-118.45043182373047,404.23443603515625,417.23004150390625,-12.99560546875,,3.199763536453247,-120.62061309814453,0.9143430590629578,8.486608505249023,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31646728515625,43.67153549194336,16.837907791137695,23.015953063964844,0,10,0,0,2026-07-11T15:42:03.600Z,325.2699890136719,43.709999084472656,0,0,,1.3417720964584443,61.96325499086603
2026-07-11,11:42:04.600,4.4523207179736346e-05,-43.514137268066406,-118.44361877441406,404.8693542480469,417.23004150390625,-12.360687255859375,,3.199763536453247,-114.72752380371094,0.9157792329788208,8.499938011169434,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3161926269531,43.669593811035156,16.837902069091797,23.015949249267578,0,10,0,0,2026-07-11T15:42:04.600Z,325.2699890136719,43.709999084472656,0,0,,1.3420494121232924,61.96325859117481
2026-07-11,11:42:05.601,4.4476262701209635e-05,-43.51871871948242,-118.44816589355469,404.44537353515625,417.23004150390625,-12.78466796875,,3.199763536453247,-118.66276550292969,0.9148201942443848,8.491037368774414,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31591796875,43.66765594482422,16.83789825439453,23.015945434570312,0,10,0,0,2026-07-11T15:42:05.601Z,325.2799987792969,43.70000076293945,0,0,,1.3410176703876204,61.97145649353843
2026-07-11,11:42:06.605,4.4611810153583065e-05,-43.50550079345703,-118.43510437011719,405.66375732421875,417.23004150390625,-11.5662841796875,,3.199763536453247,-107.35416412353516,0.9175760746002197,8.516616821289062,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3156433105469,43.665714263916016,16.837894439697266,23.015941619873047,0,10,0,0,2026-07-11T15:42:06.605Z,325.2799987792969,43.70000076293945,0,0,,1.341296094798139,61.9714601062936
2026-07-11,11:42:07.615,4.447535684448667e-05,-43.51880645751953,-118.44880676269531,404.3860168457031,417.23004150390625,-12.844024658203125,,3.199763536453247,-119.21369171142578,0.9146859645843506,8.489790916442871,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31536865234375,43.66377258300781,16.837890625,23.01593780517578,0,10,0,0,2026-07-11T15:42:07.615Z,325.2799987792969,43.70000076293945,0,0,,1.3415761831326452,61.9714637413671
2026-07-11,11:42:08.620,4.4519780203700066e-05,-43.514469146728516,-118.44412994384766,404.82159423828125,417.23004150390625,-12.408447265625,,3.199763536453247,-115.17081451416016,0.915671169757843,8.49893569946289,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31512451171875,43.66183090209961,16.837886810302734,23.015933990478516,0,10,0,0,2026-07-11T15:42:08.620Z,325.2799987792969,43.689998626708984,0,0,,1.340442758952626,61.97245877701116
2026-07-11,11:42:09.619,4.45345212938264e-05,-43.513031005859375,-118.4415283203125,405.0639953613281,417.23004150390625,-12.166046142578125,,3.199763536453247,-112.92093658447266,0.9162194728851318,8.504024505615234,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3148498535156,43.659889221191406,16.837881088256836,23.015926361083984,0,10,0,0,2026-07-11T15:42:09.619Z,325.2900085449219,43.689998626708984,0,0,,1.34082150077038,61.97966513969745
2026-07-11,11:42:10.624,4.455412272363901e-05,-43.5111198425293,-118.44096374511719,405.1166687011719,417.23004150390625,-12.113372802734375,,3.199763536453247,-112.43203735351562,0.9163386225700378,8.505130767822266,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3145751953125,43.6579475402832,16.83787727355957,23.01592254638672,0,10,0,0,2026-07-11T15:42:10.624Z,325.2900085449219,43.689998626708984,0,0,,1.341100202044067,61.979668755541525
2026-07-11,11:42:11.631,4.4470743887359276e-05,-43.519256591796875,-118.4491958618164,404.3498229980469,417.23004150390625,-12.880218505859375,,3.199763536453247,-119.54963684082031,0.9146040678024292,8.489030838012695,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3143005371094,43.656005859375,16.837873458862305,23.015918731689453,0,10,0,0,2026-07-11T15:42:11.631Z,325.2900085449219,43.689998626708984,0,0,,1.3413794579800897,61.97967237930661
2026-07-11,11:42:12.633,4.445754166226834e-05,-43.520545959472656,-118.44985961914062,404.28765869140625,417.23004150390625,-12.9423828125,,3.199763536453247,-120.12661743164062,0.914463460445404,8.487726211547852,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31402587890625,43.6540641784668,16.83786964416504,23.015914916992188,0,10,0,0,2026-07-11T15:42:12.633Z,325.2900085449219,43.689998626708984,0,0,,1.341657327375234,61.979675985799425
2026-07-11,11:42:13.632,4.4357100705383345e-05,-43.53036880493164,-118.458984375,403.4394836425781,417.23004150390625,-13.790557861328125,,3.199763536453247,-127.99907684326172,0.9125449657440186,8.469919204711914,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31378173828125,43.652122497558594,16.837865829467773,23.015911102294922,0,10,0,0,2026-07-11T15:42:13.632Z,325.2900085449219,43.68000030517578,0,0,,1.3405223714895709,61.98066879143637
2026-07-11,11:42:14.636,4.4424861698644236e-05,-43.523738861083984,-118.45448303222656,403.8575744628906,417.23004150390625,-13.372467041015625,,3.199763536453247,-124.1185073852539,0.9134906530380249,8.478696823120117,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3135070800781,43.65018081665039,16.837862014770508,23.015907287597656,0,10,0,0,2026-07-11T15:42:14.636Z,325.29998779296875,43.68000030517578,0,0,,1.3409020457813874,61.98785454104927
2026-07-11,11:42:15.648,4.4273539970163256e-05,-43.53855895996094,-118.46773529052734,402.6271057128906,417.23004150390625,-14.602935791015625,,3.199763536453247,-135.53927612304688,0.910707414150238,8.452863693237305,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.313232421875,43.64823913574219,16.83785629272461,23.01590347290039,0,10,0,0,2026-07-11T15:42:15.648Z,325.29998779296875,43.68000030517578,0,0,,1.3411826878367714,61.9878581822905
2026-07-11,11:42:16.655,4.446190723683685e-05,-43.520118713378906,-118.45100402832031,404.1814880371094,417.23004150390625,-13.048553466796875,,3.199763536453247,-121.11205291748047,0.914223313331604,8.48549747467041,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3129577636719,43.646297454833984,16.837852478027344,23.015899658203125,0,10,0,0,2026-07-11T15:42:16.655Z,325.29998779296875,43.68000030517578,0,0,,1.3414619433537451,61.98786180626923
2026-07-11,11:42:17.655,4.4566175347426906e-05,-43.509944915771484,-118.43955993652344,405.2475891113281,417.23004150390625,-11.982452392578125,,3.199763536453247,-111.21688842773438,0.916634738445282,8.507879257202148,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31268310546875,43.64435577392578,16.837848663330078,23.01589584350586,0,10,0,0,2026-07-11T15:42:17.655Z,325.29998779296875,43.66999816894531,0,0,,1.3403263204616338,61.988853158701794
2026-07-11,11:42:18.654,4.424483995535411e-05,-43.54137420654297,-118.46795654296875,402.6070861816406,417.23004150390625,-14.622955322265625,,3.199763536453247,-135.72509765625,0.9106621742248535,8.452444076538086,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31243896484375,43.64241409301758,16.837844848632812,23.015892028808594,0,10,0,0,2026-07-11T15:42:18.654Z,325.29998779296875,43.66999816894531,0,0,,1.3406033573112048,61.98885675167887
2026-07-11,11:42:19.669,4.4243195588933304e-05,-43.541534423828125,-118.47058868408203,402.36309814453125,417.23004150390625,-14.866943359375,,3.199763536453247,-137.9897003173828,0.9101102948188782,8.447320938110352,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3121643066406,43.640472412109375,16.837841033935547,23.015888214111328,0,10,0,0,2026-07-11T15:42:19.669Z,325.29998779296875,43.66999816894531,0,0,,1.3408848312209505,61.98886040293293
2026-07-11,11:42:20.676,4.4245007302379236e-05,-43.541358947753906,-118.47095489501953,402.3291931152344,417.23004150390625,-14.900848388671875,,3.199763536453247,-138.3043975830078,0.9100335836410522,8.446609497070312,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3118896484375,43.63853073120117,16.83783531188965,23.015880584716797,0,10,0,0,2026-07-11T15:42:20.676Z,325.29998779296875,43.66999816894531,0,0,,1.341164086649939,61.988864026137556
2026-07-11,11:42:21.673,4.4191630877321586e-05,-43.546600341796875,-118.47496795654297,401.9570617675781,417.23004150390625,-15.272979736328125,,3.199763536453247,-141.75839233398438,0.9091918468475342,8.438796997070312,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3116149902344,43.63658905029297,16.837831497192383,23.01587677001953,0,10,0,0,2026-07-11T15:42:21.673Z,325.29998779296875,43.66999816894531,0,0,,1.3414405689693603,61.98886761407722
2026-07-11,11:42:22.675,4.445594458957203e-05,-43.52070236206055,-118.44867706298828,404.3978576660156,417.23004150390625,-12.832183837890625,,3.199763536453247,-119.10379028320312,0.9147127270698547,8.490039825439453,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3113708496094,43.634647369384766,16.837827682495117,23.015872955322266,0,10,0,0,2026-07-11T15:42:22.675Z,325.29998779296875,43.65999984741211,0,0,,1.3403059470588274,61.989855329813636
2026-07-11,11:42:23.681,4.430549961398356e-05,-43.535423278808594,-118.46389770507812,402.9835510253906,417.23004150390625,-14.246490478515625,,3.199763536453247,-132.2308807373047,0.9115136861801147,8.460347175598145,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.31109619140625,43.63270568847656,16.83782386779785,23.015869140625,0,10,0,0,2026-07-11T15:42:23.681Z,325.29998779296875,43.65999984741211,0,0,,1.3405849250530488,61.9898589479166
2026-07-11,11:42:24.693,4.4450920540839434e-05,-43.52119064331055,-118.45069885253906,404.2096862792969,417.23004150390625,-13.020355224609375,,3.199763536453247,-120.85032653808594,0.9142870903015137,8.486088752746582,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3108215332031,43.63076400756836,16.837820053100586,23.015865325927734,0,10,0,0,2026-07-11T15:42:24.693Z,325.29998779296875,43.65999984741211,0,0,,1.3408655669649407,61.98986258832982
2026-07-11,11:42:25.695,4.442927456693724e-05,-43.52330780029297,-118.45244598388672,404.0475158691406,417.23004150390625,-13.182525634765625,,3.199763536453247,-122.35553741455078,0.9139202833175659,8.482684135437012,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3105773925781,43.628822326660156,16.83781623840332,23.01586151123047,0,10,0,0,2026-07-11T15:42:25.695Z,325.29998779296875,43.65999984741211,0,0,,1.3411434357683487,61.98986619349299
2026-07-11,11:42:26.695,4.422829806571826e-05,-43.542999267578125,-118.46902465820312,402.5074462890625,417.23004150390625,-14.72259521484375,,3.199763536453247,-136.64991760253906,0.9104368090629578,8.45035171508789,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.310302734375,43.62688064575195,16.837810516357422,23.015857696533203,0,10,0,0,2026-07-11T15:42:26.695Z,325.29998779296875,43.65999984741211,0,0,,1.341420749975937,61.989869792176904
2026-07-11,11:42:27.699,4.4233973312657326e-05,-43.542442321777344,-118.47216796875,402.2164611816406,417.23004150390625,-15.013580322265625,,3.199763536453247,-139.35073852539062,0.9097785949707031,8.444242477416992,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3100280761719,43.62493896484375,16.837806701660156,23.015853881835938,0,10,0,0,2026-07-11T15:42:27.699Z,325.30999755859375,43.650001525878906,0,0,,1.3403873751443294,61.99806255015208
2026-07-11,11:42:28.709,4.435262599145062e-05,-43.53080749511719,-118.45672607421875,403.6493225097656,417.23004150390625,-13.580718994140625,,3.199763536453247,-126.05142974853516,0.913019597530365,8.474325180053711,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30975341796875,43.62299728393555,16.83780288696289,23.015850067138672,0,10,0,0,2026-07-11T15:42:28.709Z,325.30999755859375,43.650001525878906,0,0,,1.3406674619732977,61.99806618285412
2026-07-11,11:42:29.719,4.4455082388594747e-05,-43.52078628540039,-118.44912719726562,404.3563537597656,417.23004150390625,-12.873687744140625,,3.199763536453247,-119.489013671875,0.9146188497543335,8.489168167114258,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30950927734375,43.621055603027344,16.837799072265625,23.015846252441406,0,10,0,0,2026-07-11T15:42:29.719Z,325.30999755859375,43.650001525878906,0,0,,1.3409475488355402,61.99806981628653
2026-07-11,11:42:30.718,4.441774945007637e-05,-43.52443313598633,-118.45581817626953,403.7334899902344,417.23004150390625,-13.496551513671875,,3.199763536453247,-125.27021789550781,0.9132099747657776,8.476091384887695,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3092346191406,43.61911392211914,16.83779525756836,23.01584243774414,0,10,0,0,2026-07-11T15:42:30.718Z,325.30999755859375,43.650001525878906,0,0,,1.3412245852792504,61.99807341086537
2026-07-11,11:42:31.722,4.4376491132425144e-05,-43.52846908569336,-118.45907592773438,403.43084716796875,417.23004150390625,-13.7991943359375,,3.199763536453247,-128.07923889160156,0.9125254154205322,8.469738006591797,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3089599609375,43.61717224121094,16.837791442871094,23.015838623046875,0,10,0,0,2026-07-11T15:42:31.722Z,325.30999755859375,43.650001525878906,0,0,,1.3415030083244877,61.998077024154995
2026-07-11,11:42:32.733,4.4579974201042205e-05,-43.508602142333984,-118.4384765625,405.3490905761719,417.23004150390625,-11.880950927734375,,3.199763536453247,-110.2747802734375,0.9168643355369568,8.510009765625,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3087158203125,43.615230560302734,16.837785720825195,23.015830993652344,0,10,0,0,2026-07-11T15:42:32.733Z,325.30999755859375,43.63999938964844,0,0,,1.3403698443562544,61.99906004253277
2026-07-11,11:42:33.741,4.449821062735282e-05,-43.51657485961914,-118.44615936279297,404.6322021484375,417.23004150390625,-12.59783935546875,,3.199763536453247,-116.92868041992188,0.9152427911758423,8.494959831237793,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3084411621094,43.61328887939453,16.83778190612793,23.015827178955078,0,10,0,0,2026-07-11T15:42:33.741Z,325.30999755859375,43.63999938964844,0,0,,1.3406493765034615,61.999063667995266
2026-07-11,11:42:34.742,4.455764792510308e-05,-43.51077651977539,-118.442626953125,404.9620361328125,417.23004150390625,-12.26800537109375,,3.199763536453247,-113.86727905273438,0.9159888625144958,8.501884460449219,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30816650390625,43.61134719848633,16.837778091430664,23.015823364257812,0,10,0,0,2026-07-11T15:42:34.742Z,325.30999755859375,43.63999938964844,0,0,,1.3409269674877333,61.99906726900087
2026-07-11,11:42:35.741,4.450806227396242e-05,-43.5156135559082,-118.44418334960938,404.8165283203125,417.23004150390625,-12.41351318359375,,3.199763536453247,-115.21783447265625,0.9156597256660461,8.49882984161377,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30792236328125,43.609405517578125,16.8377742767334,23.015819549560547,0,10,0,0,2026-07-11T15:42:35.741Z,325.30999755859375,43.63999938964844,0,0,,1.341204003877243,61.99907086352689
2026-07-11,11:42:36.754,4.437179086380638e-05,-43.5289306640625,-118.45856475830078,403.4781494140625,417.23004150390625,-13.75189208984375,,3.199763536453247,-127.64019012451172,0.912632405757904,8.470730781555176,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3076477050781,43.60746383666992,16.837770462036133,23.01581573486328,0,10,0,0,2026-07-11T15:42:36.754Z,325.30999755859375,43.63999938964844,0,0,,1.3414849226917411,61.99907450915626
2026-07-11,11:42:37.768,4.430274566402659e-05,-43.53569412231445,-118.46663665771484,402.7291564941406,417.23004150390625,-14.500885009765625,,3.199763536453247,-134.59207153320312,0.9109382629394531,8.45500659942627,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.307373046875,43.60551834106445,16.837766647338867,23.015811920166016,0,10,0,0,2026-07-11T15:42:37.768Z,325.30999755859375,43.630001068115234,0,0,,1.3403530379408395,62.00005389564172
2026-07-11,11:42:38.768,4.465148595045321e-05,-43.50164031982422,-118.43251037597656,405.9061279296875,417.23004150390625,-11.32391357421875,,3.199763536453247,-105.10455322265625,0.9181243181228638,8.52170467376709,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30712890625,43.60357666015625,16.83776092529297,23.01580810546875,0,10,0,0,2026-07-11T15:42:38.768Z,325.30999755859375,43.630001068115234,0,0,,1.3406303515249107,62.00005749228471
2026-07-11,11:42:39.768,4.4530501327244565e-05,-43.513423919677734,-118.44427490234375,404.80810546875,417.23004150390625,-12.42193603515625,,3.199763536453247,-115.2960205078125,0.915640652179718,8.498652458190918,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3068542480469,43.60163497924805,16.837757110595703,23.015804290771484,0,10,0,0,2026-07-11T15:42:39.768Z,325.30999755859375,43.630001068115234,0,0,,1.3409076651416,62.0000610896437
2026-07-11,11:42:40.779,4.4573171180672944e-05,-43.5092658996582,-118.43638610839844,405.54425048828125,417.23004150390625,-11.685791015625,,3.199763536453247,-108.46337890625,0.9173057675361633,8.514107704162598,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3066101074219,43.599693298339844,16.837753295898438,23.01580047607422,0,10,0,0,2026-07-11T15:42:40.779Z,325.30999755859375,43.630001068115234,0,0,,1.3411880292410001,62.00006472730147
2026-07-11,11:42:41.792,4.453891597222537e-05,-43.512603759765625,-118.4420166015625,405.0184631347656,417.23004150390625,-12.211578369140625,,3.199763536453247,-113.34354400634766,0.91611647605896,8.503068923950195,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30633544921875,43.59775161743164,16.837749481201172,23.015796661376953,0,10,0,0,2026-07-11T15:42:41.792Z,325.30999755859375,43.630001068115234,0,0,,1.3414689480011663,62.000068372889324
2026-07-11,11:42:42.795,4.453927249414846e-05,-43.512569427490234,-118.44120025634766,405.09515380859375,417.23004150390625,-12.1348876953125,,3.199763536453247,-112.63172912597656,0.9162899255752563,8.504678726196289,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3060607910156,43.59580993652344,16.837745666503906,23.015792846679688,0,10,0,0,2026-07-11T15:42:42.795Z,325.30999755859375,43.619998931884766,0,0,,1.3403333820956131,62.00104482132446
2026-07-11,11:42:43.794,4.436361632542685e-05,-43.52973175048828,-118.458251953125,403.5071105957031,417.23004150390625,-13.722930908203125,,3.199763536453247,-127.37139129638672,0.9126979112625122,8.471339225769043,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3058166503906,43.593868255615234,16.83774185180664,23.015789031982422,0,10,0,0,2026-07-11T15:42:43.794Z,325.30999755859375,43.619998931884766,0,0,,1.3406104183122076,62.00104841432004
2026-07-11,11:42:44.801,4.433675712789409e-05,-43.5323600769043,-118.462890625,403.0765686035156,417.23004150390625,-14.153472900390625,,3.199763536453247,-131.36752319335938,0.9117240905761719,8.462300300598145,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3055419921875,43.59192657470703,16.837736129760742,23.01578140258789,0,10,0,0,2026-07-11T15:42:44.801Z,325.30999755859375,43.619998931884766,0,0,,1.3408896730699429,62.00105203681151
2026-07-11,11:42:45.818,4.4556272769114e-05,-43.51091003417969,-118.43968963623047,405.2357482910156,417.23004150390625,-11.994293212890625,,3.199763536453247,-111.3267822265625,0.9166079759597778,8.507630348205566,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3052978515625,43.58998489379883,16.837732315063477,23.015777587890625,0,10,0,0,2026-07-11T15:42:45.818Z,325.30999755859375,43.619998931884766,0,0,,1.341171700996852,62.001055696012955
2026-07-11,11:42:46.822,4.4212898501427844e-05,-43.54450988769531,-118.47491455078125,401.9626159667969,417.23004150390625,-15.267425537109375,,3.199763536453247,-141.70684814453125,0.9092044234275818,8.438913345336914,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3050231933594,43.588043212890625,16.83772850036621,23.01577377319336,0,10,0,0,2026-07-11T15:42:46.822Z,325.30999755859375,43.619998931884766,0,0,,1.3414501238800283,62.00105930916633
2026-07-11,11:42:47.821,4.4173906644573435e-05,-43.548343658447266,-118.47726440429688,401.7445983886719,417.23004150390625,-15.485443115234375,,3.199763536453247,-143.73040771484375,0.908711314201355,8.43433666229248,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30474853515625,43.58610153198242,16.837724685668945,23.015769958496094,0,10,0,0,2026-07-11T15:42:47.821Z,325.30999755859375,43.61000061035156,0,0,,1.3403138966571124,62.00203210234364
2026-07-11,11:42:48.826,4.4509961298899725e-05,-43.51542663574219,-118.44297790527344,404.9294128417969,417.23004150390625,-12.300628662109375,,3.199763536453247,-114.17008972167969,0.9159150719642639,8.501199722290039,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.30450439453125,43.58415985107422,16.83772087097168,23.015766143798828,0,10,0,0,2026-07-11T15:42:48.826Z,325.30999755859375,43.61000061035156,0,0,,1.340592596701155,62.00203571687066
2026-07-11,11:42:49.847,4.462296419660561e-05,-43.504417419433594,-118.43482971191406,405.689697265625,417.23004150390625,-11.54034423828125,,3.199763536453247,-107.11338806152344,0.9176347851753235,8.51716136932373,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3042297363281,43.582218170166016,16.837717056274414,23.015762329101562,0,10,0,0,2026-07-11T15:42:49.847Z,325.30999755859375,43.61000061035156,0,0,,1.3408757337943558,62.00203938968288
2026-07-11,11:42:50.856,4.433417780091986e-05,-43.53261184692383,-118.46047973632812,403.30029296875,417.23004150390625,-13.92974853515625,,3.199763536453247,-129.29098510742188,0.9122301340103149,8.466997146606445,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3042297363281,43.582218170166016,16.837717056274414,23.015762329101562,0,10,0,0,2026-07-11T15:42:50.856Z,325.30999755859375,43.61000061035156,0,0,,1.3411555431587676,62.00204302006113
2026-07-11,11:42:51.858,4.452993016457185e-05,-43.51348114013672,-118.44510650634766,404.7307434082031,417.23004150390625,-12.499298095703125,,3.199763536453247,-116.0140609741211,0.9154657125473022,8.497028350830078,6.088603549869731e-05,0,1.3333333730697632,62,126.34574127197266,-0.6860631704330444,325.3039855957031,43.58027267456055,16.837711334228516,23.015758514404297,0,10,0,0,2026-07-11T15:42:51.858Z,325.30999755859375,43.61000061035156,0,0,,1.3414334113612094,62.00204662597472
2026-07-11,11:42:52.857,4.438825635588728e-05,-43.527320861816406,-118.45722961425781,403.6025085449219,417.530029296875,-13.927520751953125,,3.1922123432159424,-129.2703094482422,0.9129137396812439,8.473341941833496,6.088603549869731e-05,0,0.6666666865348816,62,121.65784454345703,-0.8419380784034729,325.1957702636719,38.890499114990234,16.717567443847656,24.270614624023438,0,10,0,0,2026-07-11T15:42:52.857Z,325.30999755859375,43.599998474121094,0,0,,1.340296553953744,62.00301651748106
