Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),,True RA,True DEC
7/10/2026,07:57.6,3.99E-05,-43.9955864,-118.7324677,378.8171692,336.3300171,42.4871521,,3.23570323,394.350708,0.856851459,7.952991486,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.855957,79.41261292,19.30879402,13.39303017,0,10,0,0,2026-07-10T15:07:57.590Z,280.8099976,79.45999908,0,0,,3.955282702,36.41803019
7/10/2026,07:58.6,3.97E-05,-44.0124054,-118.7492371,377.357605,336.3300171,41.02758789,,3.23570323,380.8035583,0.853550017,7.922349453,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8549194,79.40926361,19.30877495,13.39301109,0,10,0,0,2026-07-10T15:07:58.591Z,280.8099976,79.45999908,0,0,,3.955561266,36.41803929
7/10/2026,07:59.6,3.95E-05,-44.03770447,-118.7748413,375.1393127,336.3300171,38.80929565,,3.23570323,360.2141418,0.848532438,7.875777721,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8538818,79.40590668,19.30875778,13.39299393,0,10,0,0,2026-07-10T15:07:59.607Z,280.7999878,79.45999908,0,0,,3.955835891,36.41622003
7/10/2026,08:00.6,3.96E-05,-44.02509308,-118.7615433,376.2897949,336.3300171,39.95977783,,3.23570323,370.8925171,0.851134717,7.899931431,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8528748,79.40255737,19.30874062,13.39297676,0,10,0,0,2026-07-10T15:08:00.621Z,280.7999878,79.44999695,0,0,,3.955290579,36.41676264
7/10/2026,08:01.6,3.96E-05,-44.02047729,-118.7561722,376.7552795,336.3300171,40.42526245,,3.23570323,375.2129822,0.852187634,7.909703732,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8518372,79.39920807,19.30872345,13.39295959,0,10,0,0,2026-07-10T15:08:01.620Z,280.7999878,79.44999695,0,0,,3.955568585,36.41677172
7/10/2026,08:02.6,3.96E-05,-44.02177811,-118.7593994,376.4754333,336.3300171,40.14541626,,3.23570323,372.6155396,0.851554632,7.903828621,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8507996,79.39585114,19.30870628,13.39294243,0,10,0,0,2026-07-10T15:08:02.620Z,280.7999878,79.44999695,0,0,,3.95584687,36.41678081
7/10/2026,08:03.6,3.96E-05,-44.02715683,-118.7634583,376.1236267,336.3300171,39.79360962,,3.23570323,369.3502197,0.85075891,7.89644289,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8497925,79.39250183,19.30868721,13.39292336,0,10,0,0,2026-07-10T15:08:03.635Z,280.7999878,79.44000244,0,0,,3.955302456,36.41732174
7/10/2026,08:04.7,3.98E-05,-43.99773788,-118.7364578,378.4695129,336.3300171,42.13949585,,3.23570323,391.1238708,0.856065094,7.945693016,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8487549,79.38915253,19.30867004,13.39290619,0,10,0,0,2026-07-10T15:08:04.654Z,280.7900085,79.44000244,0,0,,3.955577991,36.41550461
7/10/2026,08:05.7,4.00E-05,-43.98266602,-118.7199554,379.9107056,336.3300171,43.58068848,,3.23570323,404.5005188,0.859324932,7.975949764,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8477478,79.38579559,19.30865288,13.39288902,0,10,0,0,2026-07-10T15:08:05.653Z,280.7900085,79.44000244,0,0,,3.955855998,36.4155137
7/10/2026,08:06.7,3.98E-05,-44.00582123,-118.7409058,378.0819092,336.3300171,41.75189209,,3.23570323,387.5262756,0.85518837,7.937555313,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8467407,79.38244629,19.3086338,13.39286995,0,10,0,0,2026-07-10T15:08:06.653Z,280.7900085,79.43000031,0,0,,3.955306777,36.41605188
7/10/2026,08:07.7,4.01E-05,-43.96602249,-118.7018509,381.4977112,336.3300171,45.16769409,,3.23570323,419.2305603,0.862914562,8.009267807,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8457031,79.37909698,19.30861664,13.39285278,0,10,0,0,2026-07-10T15:08:07.659Z,280.7900085,79.43000031,0,0,,3.955586732,36.41606103
7/10/2026,08:08.7,4.04E-05,-43.93548203,-118.6703568,384.274292,336.3300171,47.9442749,,3.23570323,445.0018005,0.869194984,8.067560196,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.844696,79.37574005,19.30859947,13.39283562,0,10,0,0,2026-07-10T15:08:08.679Z,280.7900085,79.43000031,0,0,,3.955870583,36.4160703
7/10/2026,08:09.7,3.98E-05,-44.00059509,-118.737648,378.3659973,336.3300171,42.03598022,,3.23570323,390.1630859,0.855830908,7.943519592,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.843689,79.37239075,19.30858231,13.39281845,0,10,0,0,2026-07-10T15:08:09.685Z,280.7900085,79.41999817,0,0,,3.955323021,36.41660725
7/10/2026,08:10.7,3.98E-05,-44.00549698,-118.741951,377.991333,336.3300171,41.66131592,,3.23570323,386.6855774,0.854983449,7.935653687,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8426819,79.36904144,19.30856514,13.39280128,0,10,0,0,2026-07-10T15:08:10.686Z,280.7900085,79.41999817,0,0,,3.955601584,36.41661635
7/10/2026,08:11.7,3.98E-05,-44.00251007,-118.7399979,378.1610718,336.3300171,41.83105469,,3.23570323,388.2610474,0.855367422,7.939217567,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8416443,79.36568451,19.30854607,13.39278221,0,10,0,0,2026-07-10T15:08:11.689Z,280.7900085,79.41999817,0,0,,3.955880704,36.41662548
7/10/2026,08:12.7,3.99E-05,-43.9860878,-118.7202606,379.8837585,336.3300171,43.55374146,,3.23570323,404.2503967,0.859263957,7.975383759,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8406372,79.36233521,19.3085289,13.39276505,0,10,0,0,2026-07-10T15:08:12.697Z,280.7900085,79.41999817,0,0,,3.956161216,36.41663464
7/10/2026,08:13.7,4.00E-05,-43.98218536,-118.7199554,379.9103088,336.3300171,43.58029175,,3.23570323,404.4968262,0.859324038,7.975941181,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8396301,79.3589859,19.30851173,13.39274788,0,10,0,0,2026-07-10T15:08:13.708Z,280.7799988,79.41000366,0,0,,3.955607666,36.41533277
7/10/2026,08:14.7,4.04E-05,-43.93491745,-118.6730881,384.0325623,336.3300171,47.70254517,,3.23570323,442.7581482,0.868648231,8.062484741,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.838623,79.35562897,19.30849266,13.39272881,0,10,0,0,2026-07-10T15:08:14.705Z,280.7799988,79.41000366,0,0,,3.955885116,36.41534184
7/10/2026,08:15.7,4.01E-05,-43.97272491,-118.7093582,380.8382874,336.3300171,44.50827026,,3.23570323,413.1100159,0.861423016,7.995423794,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.837616,79.35227966,19.30847549,13.39271164,0,10,0,0,2026-07-10T15:08:15.706Z,280.7799988,79.41000366,0,0,,3.956163679,36.41535094
7/10/2026,08:16.7,4.04E-05,-43.93325424,-118.6693726,384.3612976,336.3300171,48.03128052,,3.23570323,445.8093262,0.869391799,8.069386482,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8366089,79.34892273,19.30845833,13.39269447,0,10,0,0,2026-07-10T15:08:16.719Z,280.7799988,79.40000153,0,0,,3.955618054,36.41588365
7/10/2026,08:17.7,4.00E-05,-43.97861862,-118.7171402,380.1568298,336.3300171,43.82681274,,3.23570323,406.7849731,0.859881639,7.981116772,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8356323,79.34557343,19.30844116,13.39267731,0,10,0,0,2026-07-10T15:08:17.728Z,280.7799988,79.40000153,0,0,,3.955898844,36.41589283
7/10/2026,08:18.7,3.97E-05,-44.01518631,-118.7515488,377.1568604,336.3300171,40.82684326,,3.23570323,378.9403076,0.853095949,7.918134689,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8346252,79.34222412,19.308424,13.39266014,0,10,0,0,2026-07-10T15:08:18.730Z,280.7799988,79.40000153,0,0,,3.956177686,36.41590194
7/10/2026,08:19.7,3.97E-05,-44.01284027,-118.7488251,377.3935242,336.3300171,41.06350708,,3.23570323,381.1369324,0.853631258,7.923103333,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8336182,79.33886719,19.30840492,13.39264107,0,10,0,0,2026-07-10T15:08:19.729Z,280.7799988,79.38999939,0,0,,3.955628153,36.41643323
7/10/2026,08:20.7,4.03E-05,-43.94258499,-118.6788483,383.5231628,336.3300171,47.19314575,,3.23570323,438.0300903,0.867496014,8.051790237,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8326111,79.33551788,19.30838776,13.3926239,0,10,0,0,2026-07-10T15:08:20.736Z,280.7799988,79.38999939,0,0,,3.955908386,36.41644239
7/10/2026,08:21.8,4.04E-05,-43.9322319,-118.6668854,384.5810852,336.3300171,48.25106812,,3.23570323,447.8493347,0.869888902,8.074001312,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8316345,79.33216858,19.30837059,13.39260674,0,10,0,0,2026-07-10T15:08:21.757Z,280.7799988,79.38999939,0,0,,3.956192516,36.41645168
7/10/2026,08:22.8,3.98E-05,-44.00098801,-118.7354279,378.5590515,336.3300171,42.22903442,,3.23570323,391.9549255,0.856267571,7.947572708,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8306274,79.32881165,19.30835152,13.39258766,0,10,0,0,2026-07-10T15:08:22.763Z,280.7799988,79.37999725,0,0,,3.95564492,36.41698174
7/10/2026,08:23.8,4.01E-05,-43.97332382,-118.7100677,380.7766418,336.3300171,44.44662476,,3.23570323,412.5378723,0.8612836,7.994129181,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8296204,79.32546234,19.30833435,13.3925705,0,10,0,0,2026-07-10T15:08:23.760Z,280.7799988,79.37999725,0,0,,3.95592237,36.41699081
7/10/2026,08:24.8,4.01E-05,-43.96684265,-118.7036591,381.3389282,336.3300171,45.00891113,,3.23570323,417.7568054,0.862555444,8.005933762,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8286438,79.32210541,19.30831528,13.39255142,0,10,0,0,2026-07-10T15:08:24.762Z,280.7799988,79.37999725,0,0,,3.956201212,36.41699992
7/10/2026,08:25.8,4.03E-05,-43.9499588,-118.6882095,382.6977539,336.3300171,46.36773682,,3.23570323,430.368927,0.865628958,8.034461975,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8276367,79.3187561,19.30830002,13.39253616,0,10,0,0,2026-07-10T15:08:25.776Z,280.7799988,79.37000275,0,0,,3.955656462,36.41752838
7/10/2026,08:26.8,3.98E-05,-43.99979401,-118.7385635,378.2863159,336.3300171,41.95629883,,3.23570323,389.4235229,0.855650723,7.941846848,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8266602,79.3154068,19.30828285,13.392519,0,10,0,0,2026-07-10T15:08:26.783Z,280.7799988,79.37000275,0,0,,3.955936695,36.41753754
7/10/2026,08:27.8,3.98E-05,-44.0060463,-118.7463608,377.6074219,336.3300171,41.27740479,,3.23570323,383.1222534,0.854115069,7.927593708,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8256836,79.31204987,19.30826378,13.39249992,0,10,0,0,2026-07-10T15:08:27.785Z,280.769989,79.37000275,0,0,,3.956207613,36.41570255
7/10/2026,08:28.8,4.02E-05,-43.95342255,-118.6907959,382.4696045,336.3300171,46.1395874,,3.23570323,428.2513428,0.865112901,8.029671669,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8246765,79.30870056,19.30824661,13.39248276,0,10,0,0,2026-07-10T15:08:28.786Z,280.769989,79.36000061,0,0,,3.955658615,36.41622827
7/10/2026,08:29.8,4.03E-05,-43.94462204,-118.6832428,383.1352234,336.3300171,46.8052063,,3.23570323,434.4293823,0.866618514,8.043645859,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8237,79.30535126,19.30822945,13.39246559,0,10,0,0,2026-07-10T15:08:29.803Z,280.769989,79.36000061,0,0,,3.955941631,36.41623752
7/10/2026,08:30.8,4.05E-05,-43.92341995,-118.6620178,385.0129395,336.3300171,48.68292236,,3.23570323,451.8576355,0.870865703,8.08306694,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8227234,79.30199432,19.30821037,13.39244652,0,10,0,0,2026-07-10T15:08:30.809Z,280.769989,79.36000061,0,0,,3.956221586,36.41624667
7/10/2026,08:31.8,3.99E-05,-43.98617172,-118.7247849,379.4885254,336.3300171,43.1585083,,3.23570323,400.5820007,0.858370006,7.967086315,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8217163,79.29864502,19.30819321,13.39242935,0,10,0,0,2026-07-10T15:08:31.809Z,280.769989,79.34999847,0,0,,3.955672298,36.41677109
7/10/2026,08:32.8,4.05E-05,-43.92926407,-118.6662369,384.6389465,336.3300171,48.30892944,,3.23570323,448.3863831,0.870019794,8.07521534,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8207397,79.29528809,19.30817413,13.39241028,0,10,0,0,2026-07-10T15:08:32.810Z,280.769989,79.34999847,0,0,,3.955950862,36.41678019
7/10/2026,08:33.8,4.03E-05,-43.94609833,-118.6823807,383.2114868,336.3300171,46.88146973,,3.23570323,435.1372375,0.86679101,8.045247078,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8197632,79.29193878,19.30815887,13.39239502,0,10,0,0,2026-07-10T15:08:33.824Z,280.769989,79.34999847,0,0,,3.956233043,36.41678941
7/10/2026,08:34.8,3.98E-05,-43.99899292,-118.7349014,378.6053162,336.3300171,42.27529907,,3.23570323,392.3843689,0.856372237,7.948544025,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8187866,79.28858948,19.30814171,13.39237785,0,10,0,0,2026-07-10T15:08:34.835Z,280.769989,79.33999634,0,0,,3.955686805,36.41731264
7/10/2026,08:35.8,4.00E-05,-43.98282623,-118.7200012,379.9063416,336.3300171,43.57632446,,3.23570323,404.4600525,0.859315038,7.975858212,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8178101,79.28523254,19.30812263,13.39235878,0,10,0,0,2026-07-10T15:08:35.832Z,280.769989,79.33999634,0,0,,3.955964256,36.41732171
7/10/2026,08:36.8,4.01E-05,-43.97282028,-118.7102051,380.7641907,336.3300171,44.43417358,,3.23570323,412.4223022,0.861255407,7.993867874,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8168335,79.28188324,19.30810547,13.39234161,0,10,0,0,2026-07-10T15:08:36.832Z,280.769989,79.33999634,0,0,,3.956242541,36.41733081
7/10/2026,08:37.8,3.99E-05,-43.99330902,-118.7307434,378.9680786,336.3300171,42.63806152,,3.23570323,395.7514038,0.857192755,7.956160069,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8158569,79.27852631,19.3080883,13.39232445,0,10,0,0,2026-07-10T15:08:37.843Z,280.769989,79.33000183,0,0,,3.955696923,36.41785236
7/10/2026,08:38.9,3.99E-05,-43.9874115,-118.7255478,379.4216309,336.3300171,43.09161377,,3.23570323,399.9611206,0.85821867,7.96568203,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8148804,79.275177,19.30806923,13.39230537,0,10,0,0,2026-07-10T15:08:38.859Z,280.769989,79.33000183,0,0,,3.955979661,36.4178616
7/10/2026,08:39.9,3.97E-05,-44.00697327,-118.7429047,377.9082642,336.3300171,41.57824707,,3.23570323,385.9145813,0.854795575,7.933909893,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8139038,79.2718277,19.30805206,13.39228821,0,10,0,0,2026-07-10T15:08:39.862Z,280.769989,79.33000183,0,0,,3.956258781,36.41787072
7/10/2026,08:40.9,3.99E-05,-43.98928833,-118.7273941,379.2603149,336.3300171,42.93029785,,3.23570323,398.4638367,0.85785377,7.962295055,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8129578,79.26847076,19.30803299,13.39226913,0,10,0,0,2026-07-10T15:08:40.861Z,280.769989,79.31999969,0,0,,3.955709181,36.41839127
7/10/2026,08:41.9,4.00E-05,-43.97550964,-118.7132874,380.4943542,336.3300171,44.16433716,,3.23570323,409.9177246,0.860645115,7.988203049,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8119812,79.26512146,19.30801773,13.39225388,0,10,0,0,2026-07-10T15:08:41.868Z,280.769989,79.31999969,0,0,,3.955989415,36.41840043
7/10/2026,08:42.9,3.98E-05,-44.00244904,-118.7391205,378.237793,336.3300171,41.90777588,,3.23570323,388.973175,0.855540931,7.940828323,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8110046,79.26176453,19.30800056,13.39223671,0,10,0,0,2026-07-10T15:08:42.886Z,280.769989,79.31999969,0,0,,3.956272709,36.41840969
7/10/2026,08:43.9,4.02E-05,-43.95879745,-118.696907,381.9317017,336.3300171,45.60168457,,3.23570323,423.258728,0.863896251,8.018379211,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8100281,79.25841522,19.30798149,13.39221764,0,10,0,0,2026-07-10T15:08:43.893Z,280.769989,79.30999756,0,0,,3.955725324,36.41892902
7/10/2026,08:44.9,4.04E-05,-43.93821335,-118.6745682,383.9017029,336.3300171,47.57168579,,3.23570323,441.5435791,0.868352234,8.059738159,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.809082,79.25506592,19.30796432,13.39220047,0,10,0,0,2026-07-10T15:08:44.894Z,280.7600098,79.30999756,0,0,,3.955996089,36.4170893
7/10/2026,08:45.9,4.05E-05,-43.92522049,-118.6615677,385.0522461,336.3300171,48.722229,,3.23570323,452.2225037,0.870954633,8.083892822,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8081055,79.25170898,19.30794716,13.3921833,0,10,0,0,2026-07-10T15:08:45.900Z,280.7600098,79.30999756,0,0,,3.956276044,36.41709845
7/10/2026,08:46.9,4.04E-05,-43.9409256,-118.6781158,383.5883484,336.3300171,47.2583313,,3.23570323,438.6351013,0.867643416,8.05315876,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8071594,79.24835968,19.30792809,13.39216423,0,10,0,0,2026-07-10T15:08:46.910Z,280.7600098,79.30000305,0,0,,3.955730127,36.41761441
7/10/2026,08:47.9,4.04E-05,-43.93348694,-118.6717834,384.1477661,336.3300171,47.81774902,,3.23570323,443.8274231,0.868908763,8.064903259,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8061829,79.24500275,19.30791092,13.39214706,0,10,0,0,2026-07-10T15:08:47.920Z,280.7600098,79.30000305,0,0,,3.956011195,36.41762359
7/10/2026,08:48.9,4.00E-05,-43.98202133,-118.717392,380.1346741,336.3300171,43.80465698,,3.23570323,406.5793152,0.859831512,7.980651855,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8052368,79.24165344,19.30789375,13.3921299,0,10,0,0,2026-07-10T15:08:48.919Z,280.7600098,79.30000305,0,0,,3.956289202,36.41763268
7/10/2026,08:49.9,4.00E-05,-43.98423004,-118.7215881,379.7677002,336.3300171,43.43768311,,3.23570323,403.1732178,0.859001458,7.972947598,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8042603,79.23830414,19.30787659,13.39211273,0,10,0,0,2026-07-10T15:08:49.922Z,280.7600098,79.29000092,0,0,,3.955740694,36.41814768
7/10/2026,08:50.9,4.03E-05,-43.94641113,-118.6833267,383.1279297,336.3300171,46.7979126,,3.23570323,434.3616638,0.866602004,8.043493271,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8033142,79.2349472,19.30785942,13.39209557,0,10,0,0,2026-07-10T15:08:50.940Z,280.7600098,79.29000092,0,0,,3.956023989,36.41815694
7/10/2026,08:52.0,4.07E-05,-43.90626907,-118.6431503,386.6889038,336.3300171,50.35888672,,3.23570323,467.4133606,0.874656618,8.118252754,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8023682,79.2315979,19.30784035,13.39207649,0,10,0,0,2026-07-10T15:08:51.953Z,280.7600098,79.29000092,0,0,,3.956305891,36.41816615
7/10/2026,08:53.0,4.06E-05,-43.91760635,-118.6538467,385.7374268,336.3300171,49.40740967,,3.23570323,458.5820923,0.872504473,8.098277092,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8013916,79.22824097,19.30782318,13.39205933,0,10,0,0,2026-07-10T15:08:52.956Z,280.7600098,79.27999878,0,0,,3.955757373,36.41867986
7/10/2026,08:54.0,4.01E-05,-43.96971893,-118.7084961,380.9144897,336.3300171,44.58447266,,3.23570323,413.8173218,0.861595392,7.997023582,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.8004456,79.22489166,19.30780602,13.39204216,0,10,0,0,2026-07-10T15:08:53.955Z,280.7600098,79.27999878,0,0,,3.95603538,36.41868894
7/10/2026,08:55.0,4.00E-05,-43.98131943,-118.717659,380.1116333,336.3300171,43.78161621,,3.23570323,406.365448,0.859779418,7.980167866,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.7994995,79.22154236,19.30778694,13.39202309,0,10,0,0,2026-07-10T15:08:54.966Z,280.7600098,79.26999664,0,0,,3.955489077,36.41920144
7/10/2026,08:56.0,3.99E-05,-43.98569489,-118.720932,379.8252563,336.3300171,43.49523926,,3.23570323,403.707428,0.859131634,7.974155903,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.7976074,79.21483612,19.30775261,13.39198875,0,10,0,0,2026-07-10T15:08:55.985Z,280.7600098,79.26999664,0,0,,3.955772649,36.41921071
7/10/2026,08:57.0,3.98E-05,-43.99621201,-118.7340317,378.6811523,336.3300171,42.35113525,,3.23570323,393.0882568,0.856543779,7.950136185,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.7966614,79.21147919,19.30773544,13.39197159,0,10,0,0,2026-07-10T15:08:56.985Z,280.7600098,79.26999664,0,0,,3.956050934,36.4192198
7/10/2026,08:58.0,3.97E-05,-44.01333237,-118.7517853,377.1358948,336.3300171,40.80587769,,3.23570323,378.745697,0.853048563,7.917694569,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.7957153,79.20812988,19.30771828,13.39195442,0,10,0,0,2026-07-10T15:08:57.984Z,280.7600098,79.26000214,0,0,,3.955501912,36.41973051
7/10/2026,08:59.0,3.99E-05,-43.98617935,-118.7245636,379.5072327,336.3300171,43.17721558,,3.23570323,400.7556152,0.858412325,7.967479229,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.7947693,79.20477295,19.3076992,13.39193535,0,10,0,0,2026-07-10T15:08:58.992Z,280.7600098,79.26000214,0,0,,3.955782424,36.41973968
7/10/2026,09:00.0,3.97E-05,-44.01317978,-118.7489624,377.3813171,336.3300171,41.05130005,,3.23570323,381.0236511,0.853603661,7.922847271,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.7938232,79.20142365,19.30768204,13.39191818,0,10,0,0,2026-07-10T15:09:00.008Z,280.7600098,79.26000214,0,0,,3.956065161,36.41974892
7/10/2026,09:01.0,3.98E-05,-44.00096893,-118.7375488,378.3746643,336.3300171,42.04464722,,3.23570323,390.2435303,0.855850518,7.943701744,6.09E-05,0,3.950099945,36.43050003,159.700943,-12.89115715,280.7928772,79.19807434,19.30766487,13.39190102,0,10,0,0,2026-07-10T15:09:01.010Z,280.7600098,79.25,0,0,,3.955516332,36.42025876
